year,data_year,source,target,cumulative_volume_af,transmission_kwh/af,treatment_kwh/af,used_vol_af
2030,2010,1807301PD,GWR1807-8-02.07,808.7111475,39,0,0
2030,2010,GWR1807-8-02.07,1807419GW,808.7111475,616,638.3475,0
2035,2010,1807246GW,1807349PD,807.4019746,0,298,0
2010,2010,WWT1805083,1805059REC,806.5587695,205,0,0
2010,2010,1805059REC,1805059NPD,806.5587695,0,375,0
2010,2010,1805059NPD,1805059E,806.5587695,381.84,0,0
2020,2010,WWT1805061,1805061REC,805,205,0,0
2025,2010,WWT1805061,1805061REC,805,205,0,0
2030,2010,WWT1805061,1805061REC,805,205,0,0
2035,2010,WWT1805061,1805061REC,805,205,0,0
2020,2010,1805061REC,1805061NPD,805,0,375,0
2025,2010,1805061REC,1805061NPD,805,0,375,0
2030,2010,1805061REC,1805061NPD,805,0,375,0
2035,2010,1805061REC,1805061NPD,805,0,375,0
2020,2010,1805061NPD,1805061E,805,381.84,0,0
2025,2010,1805061NPD,1805061E,805,381.84,0,0
2030,2010,1805061NPD,1805061E,805,381.84,0,0
2035,2010,1805061NPD,1805061E,805,381.84,0,0
2015,2010,1806013PD,1806013E,803.7,163.1,0,0
2010,2010,GW1807-4-08,1807041BDSL,800,579,0,0
2010,2010,1807041BDSL,1807041PD,800,0,1111,0
2025,2010,SW1807181,1807181E,800,87,0,0
2020,2010,GW1807-4-13,1807395PD,800,579,298,0
2025,2010,GW1807-4-13,1807395PD,800,579,298,0
2030,2010,GW1807-4-13,1807395PD,800,579,298,0
2035,2010,GW1807-4-13,1807395PD,800,579,298,0
2010,2010,WWT1806079,1806079REC,798.5,205,0,0
2010,2010,1806079REC,1806079NPD,798.5,0,375,0
2010,2010,1806079NPD,1806079E,798.5,195.72,0,0
2010,2010,GW1807-4-11.03,1807195PD,798.2436383,579,298,0
2010,2010,GW1801-1-55.01,1801023PD,798.1696539,178,49,0
2030,2010,1807246GW,1807349PD,797.5664911,0,298,0
2020,2010,UNS1807289,1807289PD,796.9387755,87,403,0
2010,2010,GW1807-4-11.04,1807337PD,796.34836,579,49,0
2015,2010,GW1807305,1807305PD,792.3497268,579,49,0
2010,2010,GW1807-8-04,1807095PD,790.7434378,579,298,0
2035,2010,1803073IMP,1803035PD,790.4747758,39,403,0
2030,2010,GW1807-4-13,1807137PD,788.526373,579,298,0
2015,2010,GW1807411c,1807411PD,787.0091845,579,49,0
2015,2010,WWT1807081,1807081REC,787,205,0,0
2015,2010,1807081REC,1807081NPD,787,0,375,0
2015,2010,1807081NPD,1807081E,787,195.72,0,0
2015,2010,1806061PD,1806053PD,786.2961631,39,144.3409742,0
2025,2010,1807055IMP,1807013PD,786,39,49,0
2025,2010,1807246GW,1807349PD,784.5109508,0,298,0
2025,2010,1807055PD,1807337PD,784.2295829,39,0,0
2020,2010,1801015PD,1801015E,784,163.1,0,0
2025,2010,1801015PD,1801015E,784,163.1,0,0
2010,2010,GW1807-4-11,1807141PD,782.2602487,228,49,0
2035,2010,SW1806079,1806079PD,782.1,87,403,0
2035,2010,SW1805SWP05axf2,1805007PD,781.4385564,371.52,403,0
2020,2010,1807269PD,1807267PD,780.8829916,39,0,0
2020,2010,WWT1807337,1807337REC,780,205,0,0
2025,2010,WWT1807337,1807337REC,780,205,0,0
2030,2010,WWT1807337,1807337REC,780,205,0,0
2035,2010,WWT1807337,1807337REC,780,205,0,0
2020,2010,1807337REC,1807337NPD,780,0,375,0
2025,2010,1807337REC,1807337NPD,780,0,375,0
2030,2010,1807337REC,1807337NPD,780,0,375,0
2035,2010,1807337REC,1807337NPD,780,0,375,0
2020,2010,1807337NPD,1807337E,780,195.72,0,0
2025,2010,1807337NPD,1807337E,780,195.72,0,0
2030,2010,1807337NPD,1807337E,780,195.72,0,0
2035,2010,1807337NPD,1807337E,780,195.72,0,0
2015,2010,GW1807-4-11.04,1807289PD,779.1428571,579,49,0
2020,2010,WWT1806053,1806053REC,779,205,0,0
2020,2010,1806053REC,1806053NPD,779,0,375,0
2020,2010,1806053NPD,1806053E,779,195.72,0,0
2015,2010,WWT1807337,1807337REC,779,205,0,0
2015,2010,1807337REC,1807337NPD,779,0,375,0
2015,2010,1807337NPD,1807337E,779,195.72,0,0
2025,2010,GW1802-5-21.64,1802021PD,777.8100278,191,298,0
2015,2010,GW1802-5-21.64,1802021PD,777.7909437,191,298,0
2035,2010,GW1802-5-21.64,1802021PD,777.7907401,191,298,0
2030,2010,GW1802-5-21.64,1802021PD,777.7777778,191,298,0
2020,2010,GW1802-5-21.64,1802021PD,777.7499581,191,298,0
2020,2010,1807246GW,1807349PD,775.0327869,0,298,0
2025,2010,1807301PD,GWR1807-8-02.07,774.7388725,39,0,0
2025,2010,GWR1807-8-02.07,1807419GW,774.7388725,616,623.14875,0
2025,2010,GW1807-4-13,1807089PD,774.5476391,579,298,0
2030,2010,SW1805SWP05axf2,1805007PD,773.8103003,371.52,403,0
2020,2010,1806061PD,1806053PD,773.323741,39,144.3409742,0
2015,2010,1807103PD,1807293PD,772,39,0,0
2010,2010,GW1807-4-11.03,1807375PD,770,579,298,0
2010,2010,1807161BDSL,1807411PD,769.344258,39,1111,0
2010,2010,GW1807411a,1807411PD,769.344258,579,49,0
2035,2010,WWT1805049,1805049REC,768,205,0,0
2035,2010,1805049REC,1805049NPD,768,0,375,0
2035,2010,1805049NPD,1805049E,768,381.84,0,0
2015,2010,1807387PD,1807366PD,767.4553972,39,0,0
2030,2010,WWT1805049,1805049REC,766,205,0,0
2030,2010,1805049REC,1805049NPD,766,0,375,0
2030,2010,1805049NPD,1805049E,766,381.84,0,0
2020,2010,GW1810-7-12,1810027PD,765.4398148,476,49,0
2030,2010,WWT1805005b,1805005REC,765,205,0,0
2025,2010,WWT1805049,1805049REC,765,205,0,0
2025,2010,1805049REC,1805049NPD,765,0,375,0
2025,2010,1805049NPD,1805049E,765,381.84,0,0
2035,2010,GW1807-9-01,1807329E,765,579,0,0
2035,2010,UNS1807289,1807289PD,763.5428571,87,403,0
2030,2010,1807087PD,1807181PD,763.0854158,39,93,0
2020,2010,WWT1805049,1805049REC,763,205,0,0
2020,2010,1805049REC,1805049NPD,763,0,375,0
2020,2010,1805049NPD,1805049E,763,381.84,0,0
2025,2010,SW1805SWP05axf2,1805007PD,762.8256115,371.52,403,0
2020,2010,1807055PD,1807337PD,762.6176879,39,0,0
2020,2010,1807041IMP,1807397PD,761.0803461,39,403,0
2010,2010,WWT1807045,1807045REC,761,205,0,0
2010,2010,1807045REC,1807045NPD,761,0,375,0
2010,2010,1807045NPD,1807045E,761,195.72,0,0
2030,2010,R_CARMEL,GWR1806-3-04.08,759.1385179,87,0,0
2035,2010,R_CARMEL,GWR1806-3-04.08,759.1385179,87,0,0
2030,2010,GWR1806-3-04.08,1806011GW,759.1385179,2421.5,0,0
2035,2010,GWR1806-3-04.08,1806011GW,759.1385179,2421.5,0,0
2020,2010,SW_CVPFKC,1803019PD,759.0915394,24.94,403,0
2020,2010,1807055IMP,1807013PD,757,39,49,0
2015,2010,1807087PD,1807181PD,756.3973064,39,93,0
2035,2010,GW1807305,1807305PD,756.1509021,579,49,0
2025,2010,1807391REC,1807391NPD,756,0,375,0
2030,2010,GW1807305,1807305PD,754.8103353,579,49,0
2025,2010,GW1807305,1807305PD,754.6754675,579,49,0
2020,2010,SW1805SWP05axf2,1805007PD,752.9088785,371.52,403,0
2010,2010,GW1807-4-13,1807089PD,752.5535825,579,298,0
2020,2010,GW1807305,1807305PD,752.4972253,579,49,0
2035,2010,1806017IMP,1806021PD,751.5397661,0,403,0
2010,2010,1807387PD,1807366PD,750.9238643,39,0,0
2035,2010,WWT1804001,1804001REC,750,205,0,0
2035,2010,1804001REC,1804001NPD,750,0,375,0
2035,2010,1804001NPD,1804001E,750,21.12,0,0
2025,2010,WWT1807053,1807053REC,750,205,0,0
2025,2010,1807053REC,1807053NPD,750,0,375,0
2025,2010,1807053NPD,1807053E,750,195.72,0,0
2010,2010,WWT1807105,1807105REC,750,205,0,0
2015,2010,WWT1807105,1807105REC,750,205,0,0
2020,2010,WWT1807105,1807105REC,750,205,0,0
2025,2010,WWT1807105,1807105REC,750,205,0,0
2030,2010,WWT1807105,1807105REC,750,205,0,0
2035,2010,WWT1807105,1807105REC,750,205,0,0
2010,2010,1807105REC,1807105NPD,750,0,375,0
2015,2010,1807105REC,1807105NPD,750,0,375,0
2020,2010,1807105REC,1807105NPD,750,0,375,0
2025,2010,1807105REC,1807105NPD,750,0,375,0
2030,2010,1807105REC,1807105NPD,750,0,375,0
2035,2010,1807105REC,1807105NPD,750,0,375,0
2010,2010,1807105NPD,1807105E,750,195.72,0,0
2015,2010,1807105NPD,1807105E,750,195.72,0,0
2020,2010,1807105NPD,1807105E,750,195.72,0,0
2025,2010,1807105NPD,1807105E,750,195.72,0,0
2030,2010,1807105NPD,1807105E,750,195.72,0,0
2035,2010,1807105NPD,1807105E,750,195.72,0,0
2020,2010,WWT1807265,1807265REC,750,205,0,0
2020,2010,1807265REC,1807265NPD,750,0,375,0
2020,2010,1807265NPD,1807265E,750,195.72,0,0
2020,2010,WWT1807375b,1807375REC,750,205,0,0
2025,2010,SW1806SWP15,1806053PD,748.6091127,928.4462561,403,0
2020,2010,WWT1807009a,1807009REC,747,205,0,0
2030,2010,GW1807-9-01,1807329E,746,579,0,0
2020,2010,1807387PD,1807366PD,743.4428571,39,0,0
2025,2010,1807387PD,1807366PD,743.4428571,39,0,0
2030,2010,1807387PD,1807366PD,743.4428571,39,0,0
2035,2010,1807387PD,1807366PD,743.4428571,39,0,0
2025,2010,1807087PD,1807181PD,743.292567,39,93,0
2020,2010,1807301PD,GWR1807-8-02.07,743.1886555,39,0,0
2020,2010,GWR1807-8-02.07,1807419GW,743.1886555,616,607.95,0
2015,2010,GW1809025,1809025PD,742.9683878,362,49,0
2010,2010,WWT1807081,1807081REC,742,205,0,0
2010,2010,1807081REC,1807081NPD,742,0,375,0
2010,2010,1807081NPD,1807081E,742,195.72,0,0
2025,2010,R_CARMEL,GWR1806-3-04.08,740.3500522,87,0,0
2025,2010,GWR1806-3-04.08,1806011GW,740.3500522,2421.5,0,0
2015,2010,GW1808011,1808011E,739,177,0,0
2020,2010,GW1808011,1808011E,739,177,0,0
2010,2010,GW1809-6-44,1809011PD,738.8780488,2641,298,0
2025,2010,GW1808011,1808011E,738,177,0,0
2030,2010,GW1808011,1808011E,738,177,0,0
2035,2010,GW1808011,1808011E,738,177,0,0
2030,2010,SW1806079,1806079PD,736.2,87,403,0
2010,2010,WWT1807399,1807399REC,736,205,0,0
2010,2010,1807399REC,1807399NPD,736,0,375,0
2010,2010,1807399NPD,1807399E,736,195.72,0,0
2020,2010,1807087PD,1807181PD,734.3119686,39,92.92851653,0
2030,2010,UNS1807289,1807289PD,733.3832335,87,403,0
2015,2010,1807269PD,1807267PD,733.2828709,39,0,0
2035,2010,WWT1801031,1801031REC,731,205,0,0
2035,2010,1801031REC,1801031NPD,731,0,375,0
2035,2010,1801031NPD,1801031E,731,195.72,0,0
2020,2010,WWT1803039,1803039REC,730.5,205,0,0
2020,2010,1803039REC,1803039NPD,730.5,0,375,0
2020,2010,1803039NPD,1803039E,730.5,21.12,0,0
2035,2010,1807103PD,1807293PD,730,39,0,0
2015,2010,1807055IMP,1807013PD,728,39,49,0
2030,2010,1801015PD,1801015E,728,163.1,0,0
2025,2010,GW1807-9-01,1807329E,728,579,0,0
2030,2010,1806017IMP,1806021PD,725.9930376,0,403,0
2025,2010,DSL1806039,1806039PD,725,200,4273,0
2015,2010,GW1807-8-02.08,1807323PD,717,579,298,0
2020,2010,GW1807-8-02.08,1807323PD,717,579,298,0
2025,2010,GW1807-8-02.08,1807323PD,717,579,298,0
2030,2010,GW1807-8-02.08,1807323PD,717,579,298,0
2035,2010,GW1807-8-02.08,1807323PD,717,579,298,0
2025,2010,SW1806079,1806079PD,716.9,87,403,0
2010,2010,SW1805SWP05axf2,1805007PD,715.6878777,371.52,403,0
2030,2010,WWT1806073,1806073REC,714.5,205,0,0
2035,2010,WWT1806073,1806073REC,714.5,205,0,0
2030,2010,1806073REC,1806073NPD,714.5,0,375,0
2035,2010,1806073REC,1806073NPD,714.5,0,375,0
2030,2010,1806073NPD,1806073E,714.5,195.72,0,0
2035,2010,1806073NPD,1806073E,714.5,195.72,0,0
2010,2010,1806055PD,1806031PD,714.4432586,39,0,0
2025,2010,WWT1805005b,1805005REC,714,205,0,0
2010,2010,SW1806SWP15,1806053PD,713.5684062,935.1622014,403,0
2030,2010,1803073IMP,1803035PD,712.8078963,39,403,0
2035,2010,GW-1,GW1801-1-60,711,0,0,0
2035,2010,GW1801-1-60,1801029PD,711,178,49,0
2015,2010,WWT1806053,1806053REC,710.5,205,0,0
2015,2010,1806053REC,1806053NPD,710.5,0,375,0
2015,2010,1806053NPD,1806053E,710.5,195.72,0,0
2010,2010,WWT1801021,1801021REC,710,205,0,0
2010,2010,1801021REC,1801021NPD,710,0,375,0
2010,2010,1801021NPD,1801021E,710,195.72,0,0
2020,2010,GW1807-9-01,1807329E,710,579,0,0
2025,2010,WWT1807391a,1807391REC,709,205,0,0
2010,2010,WWT1802059c,1802059REC,708.3333333,205,0,0
2015,2010,WWT1802059c,1802059REC,708.3333333,205,0,0
2020,2010,WWT1802059c,1802059REC,708.3333333,205,0,0
2025,2010,WWT1802059c,1802059REC,708.3333333,205,0,0
2030,2010,WWT1802059c,1802059REC,708.3333333,205,0,0
2015,2010,1807301PD,GWR1807-8-02.07,708.0359758,39,0,0
2015,2010,GWR1807-8-02.07,1807419GW,708.0359758,616,593.475,0
2020,2010,R_CARMEL,GWR1806-3-04.08,706.8299841,87,0,0
2020,2010,GWR1806-3-04.08,1806011GW,706.8299841,2421.5,0,0
2010,2010,GW-4,GW1807-4-09,706.1724885,0,0,0
2010,2010,GW1807-4-09,1807398PD,706.1724885,579,298,0
2035,2010,1801029PD,1801029E,704.94,163.1,0,0
2030,2010,GW1807-4-13,1807089PD,703.9235543,579,298,0
2030,2010,UNS1809033b,1809033PD,703.8461538,87,403,0
2035,2010,RES_MILIKN,1805063PD,703.7448222,87,403,0
2025,2010,UNS1807289,1807289PD,703.5849057,87,403,0
2020,2010,GW1807-4-11,1807141BDSL,703.5183167,228,0,0
2020,2010,1807141BDSL,1807141PD,703.5183167,0,1111,0
2015,2010,WWT1807366,1807366REC,703,205,0,0
2020,2010,WWT1807366,1807366REC,703,205,0,0
2025,2010,WWT1807366,1807366REC,703,205,0,0
2030,2010,WWT1807366,1807366REC,703,205,0,0
2035,2010,WWT1807366,1807366REC,703,205,0,0
2015,2010,1807366REC,1807366NPD,703,0,417,0
2020,2010,1807366REC,1807366NPD,703,0,417,0
2025,2010,1807366REC,1807366NPD,703,0,417,0
2030,2010,1807366REC,1807366NPD,703,0,417,0
2035,2010,1807366REC,1807366NPD,703,0,417,0
2015,2010,1807366NPD,1807366E,703,307,0,0
2020,2010,1807366NPD,1807366E,703,307,0,0
2025,2010,1807366NPD,1807366E,703,307,0,0
2030,2010,1807366NPD,1807366E,703,307,0,0
2035,2010,1807366NPD,1807366E,703,307,0,0
2015,2010,UNS1804065,1804065PD,700.2295082,26.68,403,0
2020,2010,GW1807-4-11,1807141PD,700.1841067,228,49,0
2020,2010,SW1807181,1807181E,700,87,0,0
2030,2010,WWT1807355,1807355REC,700,205,0,0
2035,2010,WWT1807355,1807355REC,700,205,0,0
2030,2010,1807355REC,1807355NPD,700,0,375,0
2035,2010,1807355REC,1807355NPD,700,0,375,0
2030,2010,1807355NPD,1807355E,700,195.72,0,0
2035,2010,1807355NPD,1807355E,700,195.72,0,0
2025,2010,GW1807355,18070355BDSL,700,579,0,0
2030,2010,GW1807355,18070355BDSL,700,579,0,0
2035,2010,GW1807355,18070355BDSL,700,579,0,0
2025,2010,18070355BDSL,1807355PD,700,0,1111,0
2030,2010,18070355BDSL,1807355PD,700,0,1111,0
2035,2010,18070355BDSL,1807355PD,700,0,1111,0
2015,2010,GW1810-7-12,1810027PD,698.6339904,476,49,0
2015,2010,SW1806SWP15,1806053PD,698.4292566,946.1808948,403,0
2020,2010,SW1806079,1806079PD,695.3,87,403,0
2015,2010,GW1807-9-01,1807329E,691,579,0,0
2015,2010,RES_MILIKN,1805063PD,690.9826104,87,403,0
2030,2010,GW-1,GW1801-1-09,690.9223963,0,0,0
2035,2010,GW-1,GW1801-1-09,690.9223963,0,0,0
2030,2010,GW1801-1-09,1801017PD,690.9223963,178,49,0
2035,2010,GW1801-1-09,1801017PD,690.9223963,178,49,0
2030,2010,GW1803-5-22.14,1803055PD,689.6235436,527.6775,298,0
2035,2010,GW1803-5-22.14,1803055PD,689.6235436,567.2533125,298,0
2030,2010,RES_MILIKN,1805063PD,688.898984,87,403,0
2010,2010,WWT1802031a,1802031REC,688.8492502,205,0,0
2030,2010,1801015PD,1801017PD,688.118847,39,0,0
2035,2010,1801015PD,1801017PD,688.118847,39,0,0
2010,2010,GW1803-5-22.14,1803013PD,688.0859729,1000,298,0
2030,2010,GW-1,GW1801-1-60,688,0,0,0
2030,2010,GW1801-1-60,1801029PD,688,178,49,0
2020,2010,SW1806SWP15,1806053PD,686.9064748,928.4462561,403,0
2010,2010,1807269PD,1807267PD,685.6827503,39,0,0
2010,2010,1804005PD,1804005E,682.24,16.43292683,0,0
2030,2010,1801029PD,1801029E,682.2,163.1,0,0
2025,2010,RES_MILIKN,1805063PD,682.1271981,87,403,0
2015,2010,GW-1,GW1801-1-09,681.4613484,0,0,0
2015,2010,GW1801-1-09,1801017PD,681.4613484,178,49,0
2025,2010,GW-1,GW1801-1-09,680.8781999,0,0,0
2025,2010,GW1801-1-09,1801017PD,680.8781999,178,49,0
2035,2010,GW1807-4-13,1807137PD,680.1958378,579,298,0
2035,2010,GW1806045,1806045PD,679.8609451,471,49,0
2020,2010,WWT1806039,1806039REC,679.5,205,0,0
2025,2010,WWT1806039,1806039REC,679.5,205,0,0
2030,2010,WWT1806039,1806039REC,679.5,205,0,0
2035,2010,WWT1806039,1806039REC,679.5,205,0,0
2020,2010,1806039REC,1806039NPD,679.5,0,375,0
2025,2010,1806039REC,1806039NPD,679.5,0,375,0
2030,2010,1806039REC,1806039NPD,679.5,0,375,0
2035,2010,1806039REC,1806039NPD,679.5,0,375,0
2020,2010,1806039NPD,1806039E,679.5,195.72,0,0
2025,2010,1806039NPD,1806039E,679.5,195.72,0,0
2030,2010,1806039NPD,1806039E,679.5,195.72,0,0
2035,2010,1806039NPD,1806039E,679.5,195.72,0,0
2015,2010,SW1806079,1806079PD,679.5,87,403,0
2035,2010,GW1807-4-11,GW1807-4-11.02,677.5937786,0,0,0
2010,2010,1806055PD,1806077PD,677.0699223,39,0,0
2010,2010,WWT1802085,1802085REC,677,205,0,0
2010,2010,1802085REC,1802085NPD,677,0,375,0
2010,2010,1802085NPD,1802085E,677,17.6,0,0
2020,2010,RES_MILIKN,1805063PD,676.3972255,87,403,0
2030,2010,1807103PD,1807293PD,675,39,0,0
2010,2010,GW-3,GW1806-3-36,674,0,0,0
2010,2010,GW1806-3-36,1806013PD,674,471,49,0
2020,2010,GW1801-1-55.01,1801021PD,673.8756836,178,49,0
2020,2010,1809013PD,1809013E,673.37,163.1,0,0
2025,2010,1809013PD,1809013E,673.37,163.1,0,0
2030,2010,1809013PD,1809013E,673.37,163.1,0,0
2035,2010,1809013PD,1809013E,673.37,163.1,0,0
2010,2010,1806013PD,1806013E,672.3,163.1,0,0
2010,2010,1807055PD,1807247PD,670.0667904,39,0,0
2020,2010,GW-1,GW1801-1-09,669.3224202,0,0,0
2020,2010,GW1801-1-09,1801017PD,669.3224202,178,49,0
2015,2010,GW1805-2-02,GW1805-2-02.02,668.8327365,0,0,0
2015,2010,GW-2,GW1805-2-02,668.8327365,0,0,0
2025,2010,1801015PD,1801017PD,667.1588955,39,0,0
2015,2010,WWT1805005b,1805005REC,666,205,0,0
2020,2010,WWT1805005b,1805005REC,666,205,0,0
2015,2010,1805005REC,1805005NPD,666,0,375,0
2015,2010,1805005NPD,1805005E,666,381.84,0,0
2015,2010,1807055PD,1807237PD,665,39,0,0
2020,2010,GW1805-2-02,GW1805-2-02.02,664.7117259,0,0,0
2020,2010,GW-2,GW1805-2-02,664.7117259,0,0,0
2025,2010,GW-1,GW1801-1-60,664,0,0,0
2025,2010,GW1801-1-60,1801029PD,664,178,49,0
2015,2010,SW1805SWP05axf2,1805007PD,661.0576544,371.52,403,0
2030,2010,GW1806045,1806045PD,659.7273221,471,49,0
2025,2010,1801029PD,1801029E,659.46,163.1,0,0
2035,2010,GW1807-4-13,1807089PD,656.1658071,579,298,0
2010,2010,WWT1807023b,1807203REC,652.577303,205,0,0
2010,2010,1807103PD,1807293PD,650,39,0,0
2025,2010,WWT1807311,1807311REC,650,205,0,0
2030,2010,WWT1807311,1807311REC,650,205,0,0
2035,2010,WWT1807311,1807311REC,650,205,0,0
2025,2010,1807311REC,1807311NPD,650,0,375,0
2030,2010,1807311REC,1807311NPD,650,0,375,0
2035,2010,1807311REC,1807311NPD,650,0,375,0
2025,2010,1807311NPD,1807311E,650,195.72,0,0
2030,2010,1807311NPD,1807311E,650,195.72,0,0
2035,2010,1807311NPD,1807311E,650,195.72,0,0
2025,2010,WWT1807355,1807355REC,650,205,0,0
2025,2010,1807355REC,1807355NPD,650,0,375,0
2025,2010,1807355NPD,1807355E,650,195.72,0,0
2015,2010,1807407BDSL,1807407PD,649.6720237,579,4273,0
2020,2010,1801015PD,1801017PD,648.2350748,39,0,0
2010,2010,GW1807-9-01,1807329E,646,579,0,0
2015,2010,1806061PD,1806027PD,645.5822383,39,0,0
2015,2010,WWT1803039,1803039REC,645.5,205,0,0
2015,2010,1803039REC,1803039NPD,645.5,0,375,0
2015,2010,1803039NPD,1803039E,645.5,21.12,0,0
2010,2010,SW1806079,1806079PD,643.8,87,403,0
2010,2010,GW1807-4-13,1807403PD,643.3817813,579,298,0
2035,2010,1803073PD,1803071PD,643.2031352,39,0,0
2010,2010,1809013PD,1809013E,642.39,163.1,0,0
2020,2010,GW-1,GW1801-1-60,642,0,0,0
2020,2010,GW1801-1-60,1801029PD,642,178,49,0
2030,2010,GW1807-4-11,GW1807-4-11.02,639.3749183,0,0,0
2015,2010,GW1807307c,1807307PD,639.3511632,579,49,0
2025,2010,GW1806045,1806045PD,638.1890277,471,49,0
2025,2010,1803073IMP,1803035PD,637.6208178,39,403,0
2020,2010,GW1807-4-11.04,1807289PD,637.5510204,579,49,0
2030,2010,WWT1807231,1807231REC,637.5,205,0,0
2030,2010,1807231REC,1807231NPD,637.5,0,375,0
2030,2010,1807231NPD,1807231E,637.5,195.72,0,0
2020,2010,1801029PD,1801029E,636.72,163.1,0,0
2010,2010,GW-1,GW1801-1-09,635.0248058,0,0,0
2010,2010,GW1801-1-09,1801017PD,635.0248058,178,49,0
2010,2010,GW1807355,1807355PD,634,579,49,0
2015,2010,1809013PD,1809013E,633.76,163.1,0,0
2025,2010,GW1807-4-11,1807141PD,632.4804525,228,49,0
2015,2010,1802043PD,1802085PD,630.2635906,39,0,0
2025,2010,1806017IMP,1806021PD,628.3707106,0,403,0
2020,2010,UNS1807257,1807257PD,627,87,403,0
2025,2010,UNS1807257,1807257PD,627,87,403,0
2030,2010,UNS1807257,1807257PD,627,87,403,0
2035,2010,UNS1807257,1807257PD,627,87,403,0
2020,2010,GW1806045,1806045PD,626.0152091,471,49,0
2020,2010,WWT1807311,1807311REC,625,205,0,0
2020,2010,1807311REC,1807311NPD,625,0,375,0
2020,2010,1807311NPD,1807311E,625,195.72,0,0
2015,2010,GW1806045,1806045PD,624.142314,471,49,0
2015,2010,GW-1,GW1801-1-60,624,0,0,0
2015,2010,GW1801-1-60,1801029PD,624,178,49,0
2035,2010,1807041PD,1807043PD,622.0829734,39,0,0
2025,2010,1807103PD,1807293PD,621,39,0,0
2010,2010,GW1809025,1809025PD,619.2444679,362,49,0
2010,2010,GW1802-5-21.60,1802011PD,617.7092715,399,49,0
2010,2010,1801015PD,1801017PD,616.9228606,39,0,0
2030,2010,GW1807-4-11,1807141PD,615.540874,228,49,0
2015,2010,1801029PD,1801029E,613.98,163.1,0,0
2010,2010,1807301PD,GWR1807-8-02.07,612.465578,39,0,0
2010,2010,GWR1807-8-02.07,1807419GW,612.465578,616,579,0
2035,2010,GW1807-4-11.04,1807289PD,610.8342857,579,49,0
2025,2010,UNS1809033b,1809033PD,606.4102564,87,403,0
2030,2010,GW-1,GW1801-1-52,606.3913478,0,0,0
2035,2010,GW-1,GW1801-1-52,606.3913478,0,0,0
2030,2010,GW1801-1-52,1801031PD,606.3913478,178,49,0
2035,2010,GW1801-1-52,1801031PD,606.3913478,178,49,0
2010,2010,GW1808011,1808011E,604,177,0,0
2030,2010,SW1807SWP26,1809013PD,601.8177228,0,403,0
2035,2010,SW1807SWP26,1809013PD,601.8177228,0,403,0
2035,2010,GW1807-4-11,1807141PD,601.0472326,228,49,0
2025,2010,GW1807-4-11,GW1807-4-11.02,600.1612037,0,0,0
2015,2010,WWT1807093,1807093REC,600,0,0,0
2020,2010,WWT1807093,1807093REC,600,0,0,0
2025,2010,WWT1807093,1807093REC,600,0,0,0
2030,2010,WWT1807093,1807093REC,600,0,0,0
2035,2010,WWT1807093,1807093REC,600,0,0,0
2015,2010,1807093REC,1807093NPD,600,205,375,0
2020,2010,1807093REC,1807093NPD,600,205,375,0
2025,2010,1807093REC,1807093NPD,600,205,375,0
2030,2010,1807093REC,1807093NPD,600,205,375,0
2035,2010,1807093REC,1807093NPD,600,205,375,0
2015,2010,1807093NPD,1807093E,600,195.72,0,0
2020,2010,1807093NPD,1807093E,600,195.72,0,0
2025,2010,1807093NPD,1807093E,600,195.72,0,0
2030,2010,1807093NPD,1807093E,600,195.72,0,0
2035,2010,1807093NPD,1807093E,600,195.72,0,0
2015,2010,WWT1807311,1807311REC,600,205,0,0
2015,2010,1807311REC,1807311NPD,600,0,375,0
2015,2010,1807311NPD,1807311E,600,195.72,0,0
2020,2010,WWT1807355,1807355REC,600,205,0,0
2020,2010,1807355REC,1807355NPD,600,0,375,0
2020,2010,1807355NPD,1807355E,600,195.72,0,0
2030,2010,WWT1807381,1807381REC,600,205,0,0
2030,2010,1807381REC,1807381NPD,600,0,375,0
2030,2010,1807381NPD,1807381E,600,195.72,0,0
2010,2010,1807291PD,1807165PD,599.2763314,39,0,0
2020,2010,1802043PD,1802085PD,598.3363922,39,0,0
2020,2010,1807391REC,1807391NPD,598,0,375,0
2035,2010,1803069PD,1803069E,597.99,17.6,0,0
2025,2010,SW1807SWP26,1809013PD,597.4248927,0,403,0
2015,2010,WWT1807009a,1807009REC,597,205,0,0
2035,2010,GW1807-4-11.04,1807143PD,595.2629743,608,298,0
2030,2010,GW1807-4-11.04,1807143PD,595.2623177,608,298,0
2025,2010,GW1807-4-11.04,1807143PD,595.2590257,608,298,0
2015,2010,GW1807-4-11.04,1807143PD,595.2475177,608,298,0
2020,2010,GW1807-4-11.04,1807143PD,595.2453875,608,298,0
2020,2010,SW1807SWP26,1809013PD,593.9106286,0,403,0
2025,2010,WWT1807381,1807381REC,593,205,0,0
2025,2010,1807381REC,1807381NPD,593,0,375,0
2025,2010,1807381NPD,1807381E,593,195.72,0,0
2010,2010,GW-1,GW1801-1-60,592,0,0,0
2010,2010,GW1801-1-60,1801029PD,592,178,49,0
2030,2010,WWT1801031,1801031REC,591.5,205,0,0
2030,2010,1801031REC,1801031NPD,591.5,0,375,0
2030,2010,1801031NPD,1801031E,591.5,195.72,0,0
2010,2010,1801029PD,1801029E,591.24,163.1,0,0
2015,2010,SW1807SWP26,1809013PD,589.5177985,0,403,0
2010,2010,GW1804-5-22.15,1804017PD,588.9604255,241,298,0
